971.1183 187.7541
166.9933 187.2456
819.124 809.8836
167.9894 20.3094
729.4606 816.0128
289.0549 507.3666
526.8003 548.0557
601.1845 225.8658
277.4597 223.9765
42.9413 785.6602
820.267 286.2451
354.3048 251.7349
245.3228 919.5244
515.2797 412.9726
325.6135 990.7483
984.8007 611.2231
891.0545 160.3624
237.4284 117.26
493.761 951.0422
87.8594 844.8338
501.1816 307.2309
775.455 244.1047
655.0269 340.8124
91.4436 903.3754
282.3099 230.5986
46.3795 230.137
103.334 731.7902
242.4795 925.0777
696.1037 654.0305
78.3552 129.5871
225.3389 391.84
985.2429 5.3135
72.5631 266.3741
150.8269 772.1618
241.8385 702.6025
163.7884 54.6023
955.7296 943.2303
549.8515 131.7136
351.2614 72.6025
868.7063 258.1205
106.9772 206.2093
346.3327 144.2825
184.4828 178.4954
856.7598 782.6951
276.8217 941.0497
113.3894 640.076
427.3103 712.599
294.8388 891.7927
255.45 337.5065
114.5163 310.7511
326.9119 783.6293
374.7311 534.4473
600.4466 427.3033
96.4619 741.1731
558.7114 128.0195
201.9509 466.1478
552.6723 608.9761
723.9166 711.7463
613.25 36.8815
678.4209 256.5672
734.44 133.9783
306.9857 168.1179
42.2061 71.0036
340.8572 210.6906
565.093 613.143
731.5329 791.8714
949.4718 8.0601
869.0892 331.7743
146.2671 574.3599
297.9816 941.5712
210.8008 166.5683
910.1827 430.7168
452.9084 441.5463
957.0097 486.2917
132.0149 943.3687
808.5713 790.2562
675.8192 927.1985
528.401 36.1259
185.7278 332.5656
7.8462 626.5574
251.3639 95.3909
122.9441 325.4824
9.7706 681.684
154.1689 938.6974
907.0548 460.7121
585.0706 50.2564
331.2707 903.8458
594.9947 664.1198
490.6119 559.8211
202.2164 161.6093
104.9727 813.614
469.9525 781.5921
120.9763 114.7662
894.9596 699.5628
581.624 784.6246
506.0705 198.7298
723.4984 619.4547
400.2302 947.7398
982.3032 530.2725
722.2959 77.7048
177.8773 956.5502
107.8944 123.4242
320.9925 186.8322
0.3052 55.3233
575.5897 167.4542
139.9255 535.5423
398.1538 511.2046
709.0661 284.1712
833.5742 854.2039
438.0714 985.133
201.3778 981.2274
418.0233 721.4354
163.4664 424.3863
159.0396 73.7324
439.5405 141.3906
901.2049 162.7651
656.0996 446.9981
902.3602 70.1112
465.1917 525.1359
930.2564 562.3398
932.1718 390.8068
802.4686 341.6849
43.6312 909.2951
314.9783 35.1922
783.8192 139.98
44.0503 134.9945
966.3425 662.844
806.7592 92.8316
279.9831 383.8342
170.6333 893.8205
508.1016 718.4612
425.4243 271.1549
224.65 922.4165
106.3253 435.1652
197.2096 34.302
791.809 99.0167
432.9779 853.1741
718.5663 212.5058
242.0621 469.1996
408.7698 100.7274
89.4986 207.6344
308.7055 637.4636
47.5265 807.4791
728.0056 352.5933
934.0599 739.742
808.5331 780.4754
583.674 538.0922
300.6404 818.3677
837.1211 770.4478
11.7826 439.8012
862.0009 792.289
43.974 322.889
433.3125 427.3997
515.864 187.3738
179.3191 700.2309
777.8685 626.0102
555.832 784.4069
658.3623 11.4761
954.0711 695.2927
107.4071 560.1981
956.3821 582.8147
784.1917 968.255
747.9793 344.8645
834.1872 501.5873
468.9048 264.5785
491.6966 168.8656
529.927 668.466
204.6949 402.2737
491.7868 376.574
111.6637 871.5945
687.9032 340.2349
131.5235 999.2061
676.3056 154.5901
522.4934 251.2792
791.2758 271.0298
97.8585 348.7528
124.3842 687.9347
581.3549 850.1708
461.3942 686.2673
858.7485 619.5417
926.0022 868.6408
520.8612 700.7623
131.9177 31.7773
469.3812 474.7635
641.631 17.5308
656.7958 97.3384
794.2815 42.8288
466.7019 163.3612
700.1606 361.2047
670.8775 890.4237
890.6502 478.639
742.9584 830.1364
83.1608 681.6304
278.908 911.4547
831.06 92.9928
38.4952 541.1235
316.1627 185.4688
322.3117 677.105
174.726 389.8526
359.7596 258.8103
243.4784 324.2464
42.76 834.0913
167.9592 747.2732
923.8893 153.1768
341.726 252.9731
693.0885 196.0263
384.9329 601.2905
23.2837 597.5463
14.9105 838.4177
724.7827 942.1961
516.1612 147.2079
210.2361 824.6186
430.7108 909.9445
451.3744 136.8178
855.2035 879.9907
430.4994 92.3944
106.2679 346.3421
248.1005 771.7073
738.5356 512.4893
187.0356 59.4391
948.6849 110.7299
570.8332 260.1252
363.1992 488.7037
331.7789 216.2942
257.0075 983.1348
747.8162 194.3899
153.3495 272.3268
663.8349 184.8251
266.2353 379.913
193.2912 38.5849
273.7992 447.8563
717.2993 377.3166
914.3808 515.6252
838.1786 454.8763
434.7116 304.7772
407.6141 67.2288
248.4517 683.3781
915.7392 592.4248
884.527 202.8786
953.5884 309.3098
833.4376 721.5839
638.5794 868.3228
395.9174 69.3211
943.797 189.7964
748.9846 563.7844
713.0268 602.6076
508.2375 724.2332
507.5153 356.3748
519.1268 286.656
732.6053 286.0285
452.0045 638.1035
752.2744 874.2445
348.1681 136.9571
709.0589 671.7701
405.5578 86.0712
92.2615 353.206
740.0378 976.9749
293.4661 530.0341
507.1166 239.5398
78.0879 320.6325
262.8779 571.7715
212.5195 695.4586
402.0419 358.7977
621.3828 606.1347
414.1388 313.9097
434.4917 308.7333
721.8768 430.7145
208.7967 656.5866
383.1731 625.1445
418.9496 349.6227
58.5579 840.6037
14.3881 529.8097
53.5763 491.0882
291.1184 446.4268
144.9487 580.2747
68.7145 448.7709
192.4451 169.944
682.8501 208.656
404.6621 759.4603
810.6818 991.7698
424.5163 82.7267
61.6634 156.173
766.4624 690.0625
824.0668 868.6392
642.5795 725.7672
934.2786 135.8037
579.949 836.0998
978.055 689.6871
452.8115 681.2263
864.0074 157.3861
511.5196 351.092
726.2259 428.8806
526.7027 63.677
587.5871 924.6373
833.5475 284.0611
150.9867 738.1615
181.5358 295.4201
441.6481 469.7083
895.4419 723.3655
895.2421 82.4291
986.4586 147.55
984.1314 259.1885
348.4924 458.4892
685.1131 987.2108
882.7522 485.9827
321.7264 278.3553
226.5955 969.8135
713.5834 784.4056
304.8168 240.5993
57.95 944.1191
596.4031 230.7488
490.7307 4.8045
106.0334 350.7764
138.4301 382.9848
406.5841 48.5018
810.8974 135.1885
997.2231 558.6612
433.165 234.5815
448.3305 940.0635
886.592 304.9968
918.4231 59.2752
15.7955 827.9128
10.7441 901.1338
483.9224 566.2568
216.0838 393.3464
832.5961 786.3258
483.498 255.8162
378.4246 246.0398
283.883 733.525
223.3892 771.4073
774.0655 149.1768
38.0469 785.5628
194.6868 306.748
578.0022 948.3756
289.4569 550.5619
302.1765 398.4686
338.6844 526.9083
717.322 771.042
910.0055 708.9272
414.7605 823.719
840.5222 913.5439
132.3052 898.7808
836.1966 255.5347
628.6751 154.2624
343.4288 511.0713
638.9599 376.8912
967.1173 372.8091
634.1537 561.9713
106.8435 951.2758
175.6175 340.8259
136.3711 276.1336
987.0935 967.6152
534.7316 804.2798
5.1045 316.1278
815.2631 581.9627
119.8263 176.2999
28.0753 868.8185
144.1954 52.9409
240.1307 699.9372
124.8386 612.4882
354.6527 928.539
518.2583 702.666
639.0386 238.9828
190.0218 338.7221
538.9614 205.3569
204.7954 336.9053
787.2631 738.4446
856.9517 939.3764
799.565 448.7346
733.3957 233.7017
50.5511 670.7238
256.7049 813.2195
887.6855 151.217
304.9408 432.5092
859.5092 577.7895
116.4286 537.5848
454.2657 513.6166
90.6195 983.8081
274.8748 800.1023
727.22 19.0693
687.1322 282.2764
60.5977 536.8782
410.7638 264.3071
338.3922 43.1078
386.893 247.5854
772.3461 161.1338
577.933 502.9022
729.3584 186.8944
236.0825 27.3256
851.9587 840.7785
649.8158 78.5401
347.6672 623.642
130.0505 430.3044
826.9632 218.7707
998.5739 403.5089
213.4306 85.1206
604.6739 422.0423
529.492 879.6088
323.4078 373.1939
148.2569 126.6074
547.2213 44.2532
716.1834 30.3068
935.564 791.8966
841.7785 666.5713
535.8661 491.5126
72.7722 227.0863
672.6348 319.9173
296.5214 333.8566
477.3839 31.8643
827.9337 969.8831
401.2578 816.2225
226.9377 506.9914
469.6352 595.4736
792.6883 240.8566
639.6055 815.5112
574.0355 240.0838
454.2367 695.5119
601.892 699.7653
249.0433 72.0124
422.7456 169.1626
722.6662 121.5871
544.2076 700.2007
545.9657 740.7776
755.123 653.412
700.0208 545.8107
421.0335 275.5645
739.1832 20.6936
595.4142 265.5329
932.5242 74.4838
164.1169 136.338
122.1899 257.5369
251.9013 826.6115
83.3166 969.8389
423.3151 242.64
131.4825 335.0204
270.9757 885.9534
615.1407 778.2257
212.5543 537.3786
925.1919 237.1302
127.2268 560.2152
25.9408 114.2929
125.7934 874.1306
142.0969 261.1384
185.6286 578.0464
766.8229 273.1082
61.088 568.5395
95.8712 671.0447
410.8928 461.3187
932.6089 17.8608
209.4403 382.43
766.0547 712.8206
835.0527 945.057
239.6377 124.6703
871.9872 410.4337
430.0403 353.8207
143.4541 419.6926
963.6901 83.984
36.299 925.6274
510.7131 656.286
456.8674 430.2965
966.5431 150.7501
176.3286 60.796
134.3713 535.6372
488.7147 30.0908
95.0775 903.009
560.4063 235.7862
60.4922 33.4554
518.901 91.151
239.7623 676.7545
59.2643 256.759
676.1858 455.7177
873.1155 940.2175
49.282 970.9582
120.03 654.981
591.9477 566.5174
886.3476 961.1605
190.8599 573.1093
252.5945 97.6505
689.0835 882.266
108.8786 482.2433
385.8926 53.7828
88.7562 400.3592
306.0027 669.5202
726.2925 226.7452
164.6112 913.6506
331.7281 607.4568
667.6077 305.0173
570.3385 709.921
851.1508 438.3001
167.2553 7.2812
810.8027 333.254
147.5852 917.3945
124.7594 143.3249
631.2534 728.4769
878.6851 500.675
783.2531 236.7356
658.6744 244.7998
627.2492 777.0392
998.7239 336.5731
921.3741 879.4562
345.3022 916.1771
127.7645 195.443
167.2675 454.4048
336.3206 815.7252
699.9021 314.3735
445.4181 777.013
803.3465 527.3128
283.7047 97.3425
912.7471 627.0875
591.7837 853.8526
953.2027 621.5191
382.3352 252.8828
996.6924 482.1014
919.6838 109.1246
718.6173 310.3244
760.6462 371.2839
42.4064 60.9889
868.6464 235.3025
509.4334 747.8437
226.7366 540.3982
455.1186 692.5837
506.0653 397.6826
834.4869 206.1093
273.8523 424.2982
267.2515 125.4817
707.415 234.6448
752.8373 565.9498
701.9955 197.7061
97.9043 7.5247
631.37 557.3589
857.8541 192.865
446.8366 974.5662
998.9886 618.0214
881.835 532.8222
646.1922 32.4837
619.3813 497.0822
11.4106 116.705
618.7885 114.7315
89.5955 827.8715
664.7446 444.345
556.3121 14.8748
624.1756 277.0079
653.3623 359.156
3.745 139.6594
476.9741 827.5988
265.1642 157.5694
67.6507 624.1849
902.9679 162.1469
223.3177 226.3503
764.8358 77.4522
861.6781 247.6575
792.7677 692.8733
390.4527 246.9233
908.8225 413.3224
148.3779 345.5516
619.9968 624.2119
640.0949 775.6086
838.1888 257.34
363.9639 529.5867
6.8805 24.7246
75.1264 911.3462
150.3544 980.1143
292.4485 425.9976
830.2158 323.5537
883.3504 699.0989
355.696 327.5921
78.5271 53.6995
923.8153 473.3164
789.132 342.6027
254.9356 892.386
918.443 157.3296
862.7063 297.3982
218.1478 32.5083
187.5513 257.2927
259.1935 50.9052
165.3548 762.1003
869.9583 772.7383
497.6624 919.581
340.5832 487.4322
605.0535 90.3181
321.6785 101.4188
237.9312 532.8529
599.8638 416.5962
95.4259 569.3934
280.751 68.1876
155.4321 780.1681
402.499 469.1545
697.1953 430.6717
888.0774 657.9246
986.028 542.831
457.4097 3.1124
395.9134 705.5292
769.7792 795.8622
922.0323 725.4387
117.5776 845.879
454.1001 529.2218
781.6561 62.4054
402.8614 939.4445
215.7749 438.328
363.5855 541.7827
855.5189 772.5153
251.4851 618.7665
745.6066 477.2579
129.4701 579.657
287.7305 247.9385
940.2215 983.2665
156.4174 583.2383
286.2361 920.4067
210.6158 971.1415
543.0943 831.3651
874.7989 825.9065
507.0576 645.7505
397.7108 447.5138
249.8733 606.1622
617.5024 896.5627
276.3664 270.9431
605.8814 992.1962
778.595 453.49
374.9687 141.8707
430.6533 906.7627
280.9211 207.4081
187.7263 310.6162
241.8823 686.8174
541.7693 786.9538
897.1292 216.2653
861.1759 284.0714
21.4808 711.6561
878.5074 456.5683
24.6048 103.8119
208.989 941.4022
687.9602 795.0127
597.0073 672.4488
313.6481 331.3512
878.6331 640.7587
501.4012 988.4414
31.6557 206.7919
647.7269 516.5408
513.2834 701.162
690.2917 607.7979
989.8698 681.8211
986.3855 125.6797
145.4035 866.0801
329.0479 472.5093
684.7899 469.8504
337.7169 695.4871
979.2026 257.0152
92.7803 289.3038
280.3642 842.9505
250.7228 634.3323
394.5275 162.121
48.7092 368.9594
347.9626 699.2304
131.3136 654.5036
376.4505 236.9039
525.4457 300.2617
482.6213 786.1207
396.0361 633.3988
33.8026 910.7427
503.4144 4.6872
553.5279 551.3447
763.7772 743.7193
813.8939 178.5633
36.013 306.2039
99.3843 368.1265
496.317 233.6629
407.5201 596.4256
542.897 94.8873
201.4017 131.1713
923.1839 224.7713
481.1033 404.4517
383.7118 189.4135
664.8251 993.7661
984.1576 973.9493
885.9645 87.4174
63.67 268.5913
332.4962 421.7909
781.5225 450.4912
543.035 466.4557
443.9304 586.4196
78.1355 21.4516
315.7904 257.2884
159.4449 296.9551
815.4608 218.4252
270.3365 128.8475
157.1939 191.0144
61.5068 691.7165
258.8368 149.9641
418.0672 611.5851
72.0746 85.9532
325.3214 131.8585
415.77 584.1251
889.0895 350.4451
139.9271 971.7908
621.2895 51.2372
205.8054 477.2665
154.1096 324.056
355.8845 319.8219
867.9168 580.5235
647.3466 623.1775
872.9451 419.5253
951.1839 605.5735
72.7132 25.9777
111.4927 798.9195
500.2089 439.1891
508.2607 273.7845
14.3082 153.039
486.5069 459.0332
683.8846 259.3036
467.4462 162.3394
803.4953 279.3733
517.7995 404.7233
226.9607 240.783
954.9165 339.6999
506.4087 416.7691
163.8731 235.3308
568.9532 12.0661
320.3762 271.4982
306.2189 840.5035
863.6181 587.2524
948.7401 364.5184
317.5044 591.7838
396.2894 17.5018
118.487 458.5298
181.3072 494.1938
19.7569 735.7242
409.846 594.6917
742.9116 288.0402
995.5785 74.4772
917.0605 562.1862
530.4835 904.6218
218.7382 262.2833
779.9688 818.7706
768.0245 842.9334
30.8106 772.1712
863.6615 515.2176
959.0144 837.4666
251.4869 688.8026
29.994 404.2049
535.2151 471.6525
641.2498 952.6865
198.3434 714.7822
713.1627 393.1737
307.0187 34.5796
185.6646 672.5796
782.0429 8.5502
748.466 387.1275
708.2665 378.0518
838.3241 614.9317
439.433 926.4608
495.3379 854.7468
474.4661 733.027
385.036 12.0558
533.5566 695.3572
401.245 481.3143
65.6535 803.5022
353.7856 529.7036
259.008 882.125
536.8324 749.045
10.2257 972.0897
382.6004 677.2843
686.2543 838.2793
451.5161 282.0976
286.635 340.1349
640.1698 246.118
459.2044 415.8742
819.6604 593.409
141.2063 565.9292
623.9721 625.3944
841.8534 954.5605
621.6256 792.9341
414.5899 435.0107
277.5304 629.0066
636.7987 915.1223
998.2134 775.8282
819.7025 635.8237
530.9063 218.0062
893.7253 198.9043
558.3415 397.3227
643.0974 92.9111
800.4905 97.3004
432.9981 832.6045
878.89 431.225
424.2089 825.1453
249.1486 298.8489
611.3042 804.0298
235.2702 455.2006
711.4598 890.9857
2.7089 727.6693
527.9626 838.804
596.1823 291.0164
405.841 594.9212
418.0551 84.871
167.104 682.6121
489.5388 733.4787
329.1409 774.2783
435.8401 99.271
483.6234 490.8527
4.6688 147.4047
621.8614 219.0294
904.4467 756.5817
730.6122 434.41
640.7451 609.1292
564.6506 564.83
544.9581 52.8281
817.8254 826.3622
541.6436 325.8499
71.0821 484.4506
937.8195 15.5883
158.035 679.0739
474.798 827.5882
838.7429 375.243
267.2586 19.9746
751.6394 763.1311
538.3696 597.3437
450.3755 161.2358
826.6869 275.5229
333.9522 924.3592
57.5711 179.3098
685.0875 494.4468
377.6531 796.2631
82.4591 564.1646
347.5987 488.3624
383.155 876.3716
865.0338 702.4054
856.2608 640.8713
109.5094 519.1099
997.6067 817.4191
23.1816 587.5473
159.5537 625.5883
140.6469 607.3991
255.3233 123.4135
200.8161 129.3541
558.0243 935.4774
678.8114 873.37
431.4328 732.4907
572.4353 687.6247
184.1564 310.9846
444.4443 523.5406
529.0013 770.2405
248.7593 578.0972
800.5745 524.6727
783.261 298.4471
859.6972 909.2288
235.8389 569.0102
194.0468 657.871
690.2493 296.334
57.125 403.0512
613.0366 779.9542
736.0918 628.472
875.1363 863.5402
956.5254 536.7615
546.2833 145.8993
271.9811 725.9109
626.2051 503.246
588.1473 863.3814
371.6949 431.8193
799.7878 237.3244
453.7067 602.9473
183.7036 452.6252
33.0441 24.4184
397.2643 488.4802
95.4169 414.7272
995.4501 14.0311
449.0205 986.3625
124.4173 122.9212
100.0758 626.2957
727.8664 890.4621
806.9319 558.7247
205.7373 262.3299
765.5586 110.2318
846.319 381.6796
891.3866 809.5949
764.6482 509.3429
821.3294 983.6412
744.1388 770.843
726.5568 32.5431
496.0029 994.9774
641.5016 361.212
199.8083 641.6513
930.2287 33.61
329.1462 702.8303
632.9011 739.7951
933.0315 447.7229
898.4666 105.2893
514.2995 750.2876
33.9628 576.8409
388.4741 899.4446
948.566 555.7855
673.2717 897.4204
375.9334 180.9976
421.0772 796.49
952.4047 760.8335
919.2484 724.9866
631.2198 145.1728
537.7206 999.5656
308.6344 722.612
118.2315 236.2897
922.0038 784.8962
780.1488 767.873
941.3199 858.1297
753.6294 63.024
857.4255 808.2756
148.8017 181.6513
134.5129 571.9049
312.9845 745.5528
117.02 427.8591
172.2817 304.2879
276.615 160.9098
394.3872 316.1707
917.8567 241.569
38.5223 569.6563
998.6528 736.1771
327.1627 0.5559
548.7256 681.0223
879.3678 852.1068
127.7284 585.576
408.942 886.3232
284.4267 295.7232
622.3373 209.7574
948.493 571.9021
458.2074 714.3235
248.7259 305.1308
72.0177 578.1214
887.4158 960.045
514.5074 737.9077
379.8111 730.4498
115.6183 936.4351
39.6976 55.4734
929.5509 262.236
797.5306 635.0777
999.4679 98.7495
148.9686 595.7244
396.2423 917.6577
559.4332 926.2103
974.6452 28.3916
296.0004 698.2782
99.48 116.1535
195.6029 114.6042
114.1415 233.3403
184.6566 963.8631
610.7514 340.7388
152.6511 676.8559
553.0696 498.3771
131.2868 692.3129
669.8338 257.667
106.8479 947.8228
123.181 334.2904
846.3499 510.5877
78.1207 845.576
343.9349 726.8731
839.8775 726.1876
765.1349 730.7057
923.8903 518.2242
406.0496 295.1742
169.4309 657.2241
511.8364 676.6462
722.1254 679.4326
933.8803 674.6663
3.1841 21.3506
307.8686 538.9382
123.6949 932.3902
302.4804 339.0371
234.2137 439.5492
489.7562 695.3694
524.0148 128.8765
835.97 671.7961
53.9567 648.9216
624.2663 662.4895
509.9048 286.2232
371.0057 374.7732
500.8542 224.9888
670.8285 386.1403
931.1504 235.208
493.8776 794.5091
287.2857 420.0272
825.5977 589.7628
158.9637 491.6934
727.1585 57.027
846.4972 888.1437
298.256 52.4589
465.0655 426.3095
129.9805 41.0767
387.6463 987.1336
953.4583 303.2053
780.9756 238.7232
167.5508 659.7575
838.4323 573.3755
530.7688 190.9398
397.0963 381.5211
177.2515 241.3492
617.0217 734.0406
543.4285 70.5114
36.0534 150.5633
682.9733 501.6755
716.7513 99.5267
785.5137 76.1594
886.4295 522.6306
363.9403 834.968
381.0072 476.0743
199.8686 315.8571
68.5492 654.1083
390.2026 665.5688
955.8537 462.5578
994.9321 487.5981
834.5989 269.4131
175.2734 994.1621
668.5587 816.107
23.0579 347.8384
772.8445 498.5702
637.3117 358.6734
802.5685 271.3487
698.3521 27.3629
264.5654 781.1288
255.677 109.6769
659.1151 499.6629
241.1368 62.8479
952.6365 925.7086
957.7775 657.5715
851.6673 878.7071
991.8973 448.1943
720.9646 599.1881
703.27 193.7129
827.7942 758.6122
762.5612 686.5524
30.7408 64.7974
711.3964 964.6221
210.3205 112.7134
674.1343 971.3504
443.709 706.4771
277.8578 472.0379
713.0935 521.8959
833.6708 720.0637
981.1287 563.0986
447.9829 877.0101
716.8992 745.4376
330.4601 116.6838
96.0945 259.1537
527.076 222.4651
53.3594 450.3956
853.2858 798.4025
420.2315 840.2262
536.2533 114.8101
229.7593 562.0764
745.77 946.8638
412.822 672.3317
772.4113 213.7274
550.4271 439.9166
870.9607 685.1097
539.6364 474.3466
333.4734 646.6844
381.8117 149.4594
818.6931 346.2562
709.7839 776.0463
364.1525 832.7568
410.6521 433.4534
948.795 577.3241
259.414 769.6984
841.3739 795.1486
0.0403 731.4312
216.8678 918.2747
353.0026 320.4666
449.6689 495.3932
48.4606 560.5446
975.3697 545.397
394.5609 97.5908
660.1001 74.5168
82.6708 59.1807
556.016 599.464
333.9279 727.4443
254.2083 990.5607
510.4899 350.1464
19.9987 623.4216
354.0787 667.1167
745.0256 647.4265
704.7321 288.5096
345.8445 601.6441
691.6667 164.2094
81.1041 205.3406
376.8369 541.4098
471.7197 649.4487
82.178 517.8768
35.4154 10.6592
236.7686 594.9717
34.841 238.6938
454.0107 947.2026
156.2493 160.461
662.1241 461.7431
231.4433 643.1871
321.0092 794.6449
158.4914 362.9812
900.1112 983.9346
165.3007 195.6424
763.9366 740.9176
120.874 242.763
216.1204 471.8501
780.1507 212.2239
769.1027 842.3189
213.8568 367.3539
939.9332 68.2668
866.9763 41.9788
226.4203 57.0606
738.5601 622.1142
406.6112 12.2093
605.5487 334.3511
780.4285 360.9712
470.8834 546.2892
72.885 670.5172
800.2433 536.8955
36.646 703.1571
496.9317 897.5109
544.0484 712.097
381.0021 514.9156
260.9269 532.4025
618.2481 213.4363
77.5794 997.0396
575.4698 501.7749
639.8402 768.2162
483.7652 541.3863
732.1987 563.835
460.391 945.4324
231.1848 356.5636
844.7442 812.0781
563.5989 841.8659
492.0738 234.3574
161.2622 937.3449
874.7913 741.0512
208.6756 297.8774
564.5222 807.9969
319.363 630.8655
477.8061 933.4338
30.6516 606.4009
424.2482 608.5054
323.5515 278.7024
429.0895 935.0847
999.4819 230.8133
646.9939 926.1779
884.8984 858.9373
699.9733 219.0848
865.2714 123.29
147.8508 532.1202
724.2209 553.8726
33.7062 97.863
535.8525 837.3829
528.3095 252.6781
127.1364 976.7356
966.4779 554.57
826.5345 169.323
177.2472 952.5189
965.05 560.546
709.5364 571.4484
466.1137 881.7307
518.1694 645.3528
212.0771 501.6151
426.8476 553.5076
230.8449 40.4425
194.3246 109.9741
984.2978 242.5345
731.7813 921.569
253.3092 469.3976
881.71 533.5866
955.1405 175.9988
535.3539 819.4459
975.3031 963.1574
986.0674 353.1621
368.1831 154.8196
893.8963 762.1516
804.1809 686.2928
215.6337 950.008
14.1417 446.0831
235.319 196.2191
424.852 610.157
590.6351 698.7279
482.1268 412.4563
444.3106 131.165
210.5442 355.2949
90.2715 980.2048
221.5892 978.8017
232.9241 398.3635
866.8949 294.8445
627.3657 304.2517
627.3358 443.4714
983.2634 366.4031
480.6786 648.9796
885.7621 159.9192
880.2418 884.6384
713.2707 116.9706
816.328 538.3166
880.2491 364.413
363.9144 435.0223
598.1718 529.5025
215.4944 992.3947
87.1737 37.7316
886.1799 837.1125
137.4806 787.6996
377.5539 476.0747
388.0349 894.5948
696.0129 304.3894
328.1849 439.4585
626.6333 971.6048
723.1369 268.5607
792.8038 567.7854
951.466 849.6153
6.2341 894.371
812.752 511.6781
660.439 588.7744
604.8693 165.2511
151.4677 806.9924
252.1887 816.373
725.4109 579.7036
498.0488 84.1857
795.3628 743.0685
861.5577 39.1082
949.0402 785.5485
377.9427 307.751
166.6135 782.846
249.6576 765.7529
730.5638 931.8829
670.3907 882.1047
14.6483 342.7707
560.6174 649.6715
23.7861 573.4916
986.5513 696.2494
982.695 226.6821
960.8773 8.0661
602.8698 91.0082
582.0406 621.3171
4.7572 556.0185
434.4954 301.7178
84.3392 55.6769
627.8609 310.4742
511.1948 560.6448
391.7427 193.2287
996.8386 460.0121
29.9359 554.7936
244.3265 151.1064
521.1708 186.3256
917.2204 658.7293
26.3242 41.1174
917.0088 460.6647
582.2407 369.1903
303.8191 760.9325
713.6826 553.8091
728.3675 965.119
801.6358 12.3335
228.0274 332.6775
631.9319 6.9357
448.1995 40.4126
194.4132 973.0324
770.6329 223.3553
220.5047 793.8872
690.461 651.5323
281.4791 138.1378
933.7565 841.8408
671.6175 127.3133
316.9953 669.2777
900.4841 646.6287
305.7525 942.7874
326.5747 474.0282
896.4738 964.859
407.1659 727.1216
492.9872 19.8416
896.6414 297.7409
204.5339 825.9178
183.231 517.2323
561.753 996.2225
555.8384 857.4314
201.9479 304.8249
943.2002 879.7952
395.8117 137.3318
870.4116 437.3696
29.4753 175.746
472.2289 171.9679
530.4 269.9978
599.9785 916.6582
600.5269 381.0375
731.5335 105.5129
481.8625 449.0105
695.4471 313.7583
268.8698 993.8443
653.3269 624.4256
139.8651 163.2786
624.5717 27.1098
9.0133 378.8124
576.73 701.8587
114.2841 0.2222
957.4427 140.9875
207.9254 280.098
5.7742 610.4964
223.2088 172.7045
902.6562 6.3831
504.7372 587.8165
544.5196 705.1959
109.5672 948.9066
781.7744 864.5426
222.395 88.1792
156.371 595.2641
80.034 934.2369
452.8965 712.3443
11.6109 729.2354
208.9655 36.4562
677.1321 86.1274
242.9993 413.6573
475.7698 281.0999
319.4008 856.8409
417.2729 674.1863
134.5477 152.4066
630.0883 155.2196
716.0742 774.1846
708.3239 903.7841
428.6134 65.425
29.9908 827.4573
548.7703 723.115
936.2168 720.2215
414.578 409.3346
640.8635 920.2914
879.4465 74.1007
552.7571 311.0238
459.2094 499.6269
282.8639 496.9755
37.7896 674.0829
239.3669 331.8377
411.2148 906.6519
969.238 205.168
19.1688 871.8802
835.1236 276.6597
305.7765 923.6587
953.4727 119.3695
385.9926 52.0376
952.8658 301.7424
9.1424 201.5484
942.6164 996.2852
555.5485 242.6746
773.711 383.4623
331.5766 475.8044
702.4165 785.7344
176.5696 270.5784
860.9358 53.0005
758.0444 86.3518
812.3178 563.2407
204.3156 384.8455
244.6935 562.73
214.6827 715.4694
883.1375 170.4294
489.36 817.9647
186.6244 602.2346
736.7697 664.6651
484.0375 186.9923
384.7497 100.7729
778.0034 771.9872
482.4692 778.2182
323.7696 762.9694
524.2774 663.5326
397.0263 448.7559
997.5844 807.419
342.8201 466.3388
255.9949 847.7538
118.9857 488.2753
874.6647 598.1719
987.4905 635.8468
547.3705 330.8765
165.0434 71.472
928.8433 729.5944
993.4815 253.6254
619.8979 117.332
545.81 503.4057
660.8202 749.8695
583.367 206.7561
987.4666 382.3581
338.1175 451.7632
806.4774 263.0574
734.2961 120.438
639.1314 601.0789
17.623 849.7367
551.1814 936.9999
941.8877 100.728
598.8894 645.5962
870.0974 969.1333
354.8967 810.085
83.9588 899.691
503.3335 890.5707
794.3551 885.5267
36.4146 310.1383
202.2961 637.9271
985.2438 540.813
766.4428 703.758
660.6349 574.6242
176.4906 962.0664
689.3438 305.6947
177.2538 353.5677
270.1973 752.4092
155.0891 174.0388
372.5072 335.9225
786.7839 347.6025
891.1436 162.2784
636.0965 942.7015
6.5384 386.5224
838.0177 35.6458
378.9003 443.9255
90.5876 21.1944
326.8949 791.048
348.7991 987.193
552.7557 364.0185
17.9636 326.2844
619.7212 73.1746
337.6041 59.7228
944.2461 161.0671
942.8537 296.5864
158.9323 934.669
947.7393 881.5197
303.7413 341.3293
333.7619 537.7495
716.6628 858.6948
666.1385 731.8676
493.9655 9.1146
597.0587 131.9185
535.7605 993.3395
859.4465 920.1639
494.5208 860.655
479.1353 53.293
815.5596 542.9201
626.6037 563.6689
834.0855 701.4746
201.3702 501.3263
576.9726 252.0852
588.3337 287.0885
414.1619 486.051
643.2397 802.3618
874.5893 211.8987
